Frequency (Hz),dBs
114516129.03225806,-115.63836669921875,-122.29823303222656,-117.85455322265625,-111.39070892333984,-126.3185806274414
114518084.06647116,-111.45052337646484,-114.88725280761719,-122.99955749511719,-117.2156753540039,-116.6844253540039
114520039.10068426,-110.59288024902344,-109.96696472167969,-122.94615936279297,-121.99057006835938,-110.50109100341797
114521994.13489737,-111.64901733398438,-110.81895446777344,-126.47232818603516,-121.34828186035156,-109.6576156616211
114523949.16911046,-113.84774780273438,-119.9065933227539,-127.8706283569336,-115.92498779296875,-110.39008331298828
114525904.20332356,-114.91426849365234,-138.23016357421875,-114.91651916503906,-109.68514251708984,-111.2469482421875
114527859.23753665,-112.34175109863281,-121.14144134521484,-110.68685913085938,-111.2713851928711,-112.45521545410156
114529814.27174975,-111.8216781616211,-121.8561019897461,-111.0887451171875,-118.75334930419922,-110.07312774658203
114531769.30596286,-115.58462524414062,-118.26812744140625,-114.40196228027344,-128.23348999023438,-107.71163177490234
114533724.34017596,-124.2636947631836,-114.30677795410156,-114.00308990478516,-123.3331298828125,-107.5927963256836
114535679.37438905,-118.95740509033203,-114.75871276855469,-108.8258285522461,-114.13297271728516,-108.82744598388672
114537634.40860215,-111.93486022949219,-119.78997802734375,-109.178466796875,-118.75253295898438,-108.85041046142578
114539589.44281524,-110.42106628417969,-113.69123077392578,-118.97565460205078,-115.80919647216797,-111.03665161132812
114541544.47702836,-113.41549682617188,-106.16600799560547,-123.35649871826172,-111.96375274658203,-112.73836517333984
114543499.51124145,-120.23140716552734,-104.11418151855469,-119.38656616210938,-111.69802856445312,-112.04936981201172
114545454.54545455,-138.01087951660156,-104.33859252929688,-114.90799713134766,-108.70062255859375,-113.14973449707031
114547409.57966764,-130.88980102539062,-106.7251968383789,-121.61444854736328,-110.42395782470703,-114.5040054321289
114549364.61388074,-124.17897033691406,-112.21520233154297,-125.8544921875,-115.1770248413086,-112.9708251953125
114551319.64809383,-128.1514129638672,-115.46138763427734,-114.92247009277344,-112.71686553955078,-111.80476379394531
114553274.68230695,-122.78264617919922,-112.58997344970703,-111.46236419677734,-108.90558624267578,-112.74777221679688
114555229.71652004,-111.980712890625,-111.17583465576172,-109.8404312133789,-108.87600708007812,-112.0295181274414
114557184.75073314,-107.4510726928711,-111.33417510986328,-107.79932403564453,-111.41585540771484,-108.84022521972656
114559139.78494623,-108.02752685546875,-113.4237289428711,-107.7062759399414,-111.59223175048828,-108.8377685546875
114561094.81915933,-110.6003646850586,-114.91416931152344,-110.4736557006836,-110.40386962890625,-107.68706512451172
114563049.85337244,-113.45769500732422,-121.07640075683594,-115.46200561523438,-109.56318664550781,-108.56208801269531
114565004.88758554,-114.25567626953125,-121.47596740722656,-116.70804595947266,-107.29505920410156,-116.64596557617188
114566959.92179863,-115.00021362304688,-119.038330078125,-118.43277740478516,-104.7897720336914,-118.76663208007812
114568914.95601173,-116.40750122070312,-114.04619598388672,-114.28254699707031,-104.91984558105469,-116.95906066894531
114570869.99022482,-120.90199279785156,-111.48164367675781,-108.87118530273438,-109.15873718261719,-114.30777740478516
114572825.02443793,-120.0172348022461,-111.22083282470703,-107.3099136352539,-118.82826232910156,-112.5042953491211
114574780.05865103,-124.30998229980469,-111.1965560913086,-108.685302734375,-121.1463851928711,-116.2039794921875
114576735.09286413,-117.9499740600586,-113.734375,-112.36634063720703,-116.32489776611328,-126.16218566894531
114578690.12707722,-118.40386199951172,-113.88011169433594,-113.73894500732422,-113.5545425415039,-117.69439697265625
114580645.16129032,-118.46744537353516,-114.69053649902344,-112.20124053955078,-108.0743637084961,-113.69136047363281
114582600.19550343,-118.32173156738281,-112.15946197509766,-112.50305938720703,-106.0770034790039,-110.99629974365234
114584555.22971652,-113.96565246582031,-112.07229614257812,-111.072265625,-106.15202331542969,-110.3861312866211
114586510.26392962,-112.59098815917969,-118.06143951416016,-113.9370346069336,-111.46058654785156,-111.2710952758789
114588465.29814272,-111.394775390625,-116.29899597167969,-115.87456512451172,-110.43596649169922,-112.84243774414062
114590420.33235581,-111.59435272216797,-112.31294250488281,-111.0238037109375,-108.79216003417969,-111.5873031616211
114592375.36656891,-116.84774780273438,-111.63665008544922,-110.85879516601562,-114.16381072998047,-114.8289566040039
114594330.40078202,-120.42508697509766,-112.46277618408203,-114.67423248291016,-120.69831085205078,-113.35535430908203
114596285.43499511,-114.13383483886719,-113.06855773925781,-120.50414276123047,-112.90179443359375,-108.82258605957031
114598240.46920821,-113.2240219116211,-116.53675842285156,-117.74483489990234,-115.4906997680664,-110.66181182861328
114600195.5034213,-113.97140502929688,-111.44071960449219,-107.90190887451172,-116.39799499511719,-121.86022186279297
114602150.5376344,-112.7483901977539,-111.08348083496094,-106.85357666015625,-111.88423919677734,-119.4050521850586
114604105.57184751,-110.5530776977539,-115.71852111816406,-114.99674224853516,-124.7909927368164,-117.61530303955078
114606060.60606061,-112.17169189453125,-117.1675033569336,-113.5386962890625,-114.26789093017578,-112.04507446289062
114608015.6402737,-112.40371704101562,-114.37155151367188,-110.87975311279297,-115.9942626953125,-107.4111557006836
114609970.6744868,-108.56298065185547,-114.83992767333984,-113.50316619873047,-125.05245208740234,-106.40525817871094
114611925.7086999,-105.85978698730469,-117.3150405883789,-121.05207061767578,-124.46330261230469,-111.40801239013672
114613880.74291301,-107.21841430664062,-123.87104797363281,-117.40867614746094,-112.73370361328125,-123.6787109375
114615835.7771261,-108.14830780029297,-120.80007934570312,-116.8056640625,-111.02450561523438,-110.56856536865234
114617790.8113392,-108.77628326416016,-130.37118530273438,-115.93939208984375,-113.68597412109375,-108.23841857910156
114619745.8455523,-117.19515991210938,-114.75798034667969,-124.12152862548828,-114.9935073852539,-107.543212890625
114621700.87976539,-120.67436981201172,-112.16187286376953,-124.75811004638672,-115.68232727050781,-106.67610168457031
114623655.91397849,-119.154052734375,-108.6426773071289,-126.73348236083984,-122.1112289428711,-106.62750244140625
114625610.9481916,-120.7042236328125,-107.64193725585938,-123.24816131591797,-122.14817810058594,-110.63960266113281
114627565.9824047,-119.8641586303711,-109.11314392089844,-119.80050659179688,-115.69685363769531,-123.00792694091797
114629521.01661779,-120.77403259277344,-109.21954345703125,-112.86006164550781,-111.54417419433594,-115.12767791748047
114631476.05083089,-134.71595764160156,-110.3581771850586,-113.04837799072266,-111.10047912597656,-110.73715209960938
114633431.08504398,-115.22721862792969,-110.60414123535156,-114.3492202758789,-110.73868560791016,-109.32101440429688
114635386.11925709,-110.37494659423828,-111.98150634765625,-112.49846649169922,-114.0320816040039,-110.37804412841797
114637341.15347019,-111.55908966064453,-118.35662841796875,-115.34225463867188,-112.90900421142578,-115.03343200683594
114639296.18768328,-112.71722412109375,-119.50879669189453,-123.32598876953125,-113.8779296875,-118.74832916259766
114641251.22189638,-111.94149780273438,-111.7699966430664,-117.99974060058594,-113.0798110961914,-115.88967895507812
114643206.25610948,-115.72823333740234,-112.91278839111328,-113.73052978515625,-109.49441528320312,-111.19918060302734
114645161.29032259,-120.91885375976562,-111.35073852539062,-112.47183227539062,-115.36673736572266,-109.91154479980469
114647116.32453568,-115.99608612060547,-110.6057357788086,-115.28573608398438,-118.00299835205078,-114.6833267211914
114649071.35874878,-111.38081359863281,-114.798095703125,-123.56986999511719,-123.21683502197266,-115.0397720336914
114651026.39296187,-111.11157989501953,-117.10221862792969,-116.1761703491211,-118.30368041992188,-107.6939697265625
114652981.42717497,-112.24791717529297,-115.9609146118164,-113.63055419921875,-119.05846405029297,-110.34428405761719
114654936.46138808,-112.42070770263672,-120.46148681640625,-113.30765533447266,-130.31333923339844,-113.44942474365234
114656891.49560118,-110.22232055664062,-118.64350128173828,-117.3578109741211,-120.38232421875,-112.6800537109375
114658846.52981427,-105.45294189453125,-115.76030731201172,-122.62760162353516,-118.53172302246094,-116.381103515625
114660801.56402737,-102.88975524902344,-117.57512664794922,-116.10545349121094,-115.61180877685547,-119.15741729736328
114662756.59824046,-103.10430908203125,-117.81744384765625,-129.5015869140625,-116.17644500732422,-109.25029754638672
114664711.63245356,-105.94617462158203,-115.76551055908203,-118.43111419677734,-122.12385559082031,-108.42929077148438
114666666.66666667,-110.47976684570312,-116.69745635986328,-113.32614135742188,-123.56975555419922,-111.34329223632812
114668621.70087977,-115.74311828613281,-119.07551574707031,-110.52394104003906,-116.61489868164062,-108.35431671142578
114670576.73509286,-121.1289291381836,-118.46646118164062,-113.31356811523438,-115.55130767822266,-107.73051452636719
114672531.76930596,-114.98979949951172,-124.34782409667969,-127.02425384521484,-115.21060943603516,-115.86432647705078
114674486.80351906,-111.63835144042969,-125.10518646240234,-114.06852722167969,-118.38447570800781,-116.97576904296875
114676441.83773217,-112.05315399169922,-113.13771057128906,-118.87512969970703,-123.13312530517578,-114.90138244628906
114678396.87194526,-113.78974914550781,-113.16053009033203,-111.47899627685547,-117.96479797363281,-117.07215881347656
114680351.90615836,-109.73948669433594,-116.51644134521484,-107.58928680419922,-111.11042022705078,-111.28773498535156
114682306.94037145,-107.65564727783203,-111.41773986816406,-109.95491027832031,-112.88819122314453,-113.3764877319336
114684261.97458455,-108.1070327758789,-112.18832397460938,-122.42151641845703,-119.46540069580078,-115.19268798828125
114686217.00879766,-108.26370239257812,-120.09379577636719,-113.00208282470703,-118.34618377685547,-117.49418640136719
114688172.04301076,-107.14306640625,-119.09013366699219,-111.09452056884766,-136.95677185058594,-118.92240905761719
114690127.07722385,-107.01341247558594,-113.03234100341797,-109.60319519042969,-123.5199966430664,-113.76958465576172
114692082.11143695,-109.84361267089844,-109.64868927001953,-107.44834899902344,-119.68627166748047,-110.98728942871094
114694037.14565004,-117.09900665283203,-108.33353424072266,-108.61959838867188,-116.40016174316406,-116.89959716796875
114695992.17986315,-117.39076232910156,-110.765625,-115.21907043457031,-112.90242767333984,-115.41992950439453
114697947.21407625,-114.836181640625,-112.8541259765625,-113.76020050048828,-108.92589569091797,-111.34126281738281
114699902.24828935,-117.77782440185547,-113.95050048828125,-112.53075408935547,-110.51866912841797,-115.63723754882812
114701857.28250244,-111.80521392822266,-127.85174560546875,-113.71688842773438,-111.15278625488281,-113.95858001708984
114703812.31671554,-113.29124450683594,-113.85443115234375,-119.08699798583984,-105.64530944824219,-109.70813751220703
114705767.35092863,-118.81095886230469,-114.65281677246094,-117.09626007080078,-105.41839599609375,-109.68401336669922
114707722.38514175,-125.38032531738281,-117.4617691040039,-110.97795867919922,-110.19670867919922,-114.07661437988281
114709677.41935484,-120.40353393554688,-115.72122955322266,-110.8821792602539,-119.06842803955078,-116.4413070678711
114711632.45356794,-114.79873657226562,-128.1006622314453,-115.9375228881836,-124.4116439819336,-111.62950897216797
114713587.48778103,-113.20265197753906,-119.3340835571289,-129.10845947265625,-114.37166595458984,-110.17337799072266
114715542.52199413,-112.97742462158203,-112.07547760009766,-115.66175842285156,-113.71053314208984,-111.6519546508789
114717497.55620724,-110.44348907470703,-106.57755279541016,-117.73326873779297,-115.11656951904297,-117.9533920288086
114719452.59042034,-110.61267852783203,-104.9180908203125,-120.53697967529297,-113.18667602539062,-135.4819793701172
114721407.62463343,-109.6004867553711,-106.54220581054688,-123.64688873291016,-110.84912872314453,-118.08723449707031
114723362.65884653,-109.09000396728516,-110.96822357177734,-120.36518096923828,-114.55097198486328,-113.90857696533203
114725317.69305962,-112.03543090820312,-127.20345306396484,-113.39739227294922,-124.8637466430664,-114.4924545288086
114727272.72727273,-112.10787963867188,-115.54522705078125,-112.93359375,-123.69490051269531,-116.13744354248047
114729227.76148583,-114.82701873779297,-117.24711608886719,-111.80467224121094,-117.21556091308594,-117.3832778930664
114731182.79569893,-111.59012603759766,-114.74715423583984,-109.34729766845703,-114.99891662597656,-113.69245147705078
114733137.82991202,-108.7099838256836,-110.62287139892578,-109.27892303466797,-110.57406616210938,-113.06660461425781
114735092.86412512,-108.6578140258789,-110.82696533203125,-112.6015625,-111.37568664550781,-117.33917999267578
114737047.89833821,-114.27983856201172,-115.3936538696289,-116.70343017578125,-112.5111083984375,-119.69873809814453
114739002.93255132,-109.53460693359375,-123.58673858642578,-112.68939971923828,-114.0882568359375,-111.23336029052734
114740957.96676442,-111.33496856689453,-116.60950469970703,-108.92707824707031,-120.39178466796875,-108.7203598022461
114742913.00097752,-123.80509185791016,-114.6827392578125,-107.95030975341797,-120.42488098144531,-109.83170318603516
114744868.03519061,-118.52222442626953,-117.11803436279297,-109.73291778564453,-118.00333404541016,-114.15422058105469
114746823.06940371,-116.74246215820312,-111.86000061035156,-117.2099838256836,-114.67398834228516,-113.83528137207031
